t_s,I_A,P_device_W,V_V,SOC,T_C
8664.0,0.7506985426931617,2.8651685930117163,3.816526212089885,0.559802123790246,29.580414932812687
8665.0,0.7691063918195632,2.9353147042652363,3.8158925704407745,0.5597487136241475,29.580481381896277
8666.0,0.7862365658566041,3.000194270261084,3.8152786620740873,0.5596941138626296,29.58099630395907
8667.0,0.7663084536530258,2.923680291789379,3.815902916250711,0.5596408979977925,29.58098046495479
8668.0,0.7411737348540207,2.828247016277889,3.816729727114588,0.5595894275995388,29.58030640236052
8669.0,0.7668020450339166,2.9266761600932085,3.8158623466924935,0.5595361774575226,29.580313575259822
8670.0,0.7788011251964131,2.971797889198739,3.815425030437019,0.5594820940460506,29.580632836491475
8671.0,0.7504833676191671,2.863413025740837,3.8163427912071937,0.5594299771455217,29.58020272546662
8672.0,0.7577828115080916,2.891958969999625,3.816085761815622,0.559377353339167,29.57997090979717
8673.0,0.7601719334272946,2.900881291683752,3.815985645333339,0.559324563621568,29.579801745342365
8674.0,0.7476197151590319,2.8529061012150656,3.8163898110044308,0.5592726455857931,29.579302540453625
8675.0,0.7700724956230682,2.9388968260306316,3.815619587492708,0.5592191683291525,29.579398536651183
8676.0,0.7581319481024027,2.892743111083533,3.815989356155762,0.5591665202772009,29.579175862996465
8677.0,0.7665566314842261,2.9251719466344217,3.8156820619198637,0.5591132871777923,29.579177790674294
8678.0,0.7460659518103374,2.846750469331874,3.8163465659220135,0.5590614770422498,29.57863895679037
8679.0,0.7530114082514696,2.8737525019805954,3.8161040023869117,0.5590091845833436,29.57828825420262
8680.0,0.771295247621305,2.943342881469666,3.81546656980298,0.5589556224133698,29.578419413933318
8681.0,0.7542013429364385,2.877630010874494,3.81600814607517,0.5589032473201103,29.578096746183803
8682.0,0.787109910696411,3.003617831074004,3.8148719079373374,0.5588485869096452,29.57864548702571
8683.0,0.753897351803395,2.8760218288631236,3.815941594279553,0.5587962329268812,29.578311010257437
8684.0,0.7635025357601617,2.913481083545113,3.8155984143322037,0.5587432119174534,29.578235942697972
8685.0,0.7747029768146418,2.9559554499123855,3.8151886208437147,0.5586894130996191,29.57845468745586
8686.0,0.7378136013106251,2.814898056024018,3.816399269680574,0.5586381760439725,29.57769977545172
8687.0,0.7321957881820462,2.7943514712811535,3.8165933162102417,0.5585873291142376,29.576806214290684
8688.0,0.7358553527821267,2.808460621125794,3.8164774583513648,0.5585362280480721,29.57601347246026
8689.0,0.779712464878829,2.975755046205631,3.8149890900691394,0.5584820813491224,29.576378180722884
8690.0,0.7514801336416131,2.866888511246453,3.815895236101306,0.5584298952287305,29.575990359438038
8691.0,0.8002032991502782,3.053491957140095,3.814221491811155,0.5583743255551784,29.57689348564469
8692.0,0.7514364727465234,2.8661451440805568,3.8158007283699544,0.5583221424667932,29.576498655122293
8693.0,0.7628996599713379,2.911073078191822,3.8153952227858947,0.5582691633237397,29.576414761680496
8694.0,0.7843293872368519,2.9925265971540727,3.814636188655168,0.5582146960051815,29.576894224454577
8695.0,0.791783390057536,3.0203655732895474,3.814325667301457,0.5581597110475386,29.577564634932514
8696.0,0.7927194682192334,3.023690214598184,3.814228667617807,0.5581046610844678,29.578255341341446
8697.0,0.7793192891322054,2.9725019738355885,3.8146193972670495,0.5580505416893892,29.578588976300637
8698.0,0.7763405580306093,2.9614437515486878,3.8146739462504518,0.557996629150637,29.578844571002435
8699.0,0.7695419473104655,2.935551616952071,3.814862647024471,0.5579431887376292,29.578920153646436
8700.0,0.7937021752988327,3.0278647814095856,3.8140080780042935,0.5578880705310112,29.57963373098204
8701.0,0.7914407783656111,3.0185615219484463,3.8140218012354254,0.557833109365847,29.580280238054
8702.0,0.805326359604418,3.07153229264081,3.813490859182321,0.5577771839242078,29.581290950063476
8703.0,0.8259617365991837,3.149797532555343,3.812714430841019,0.5577198254702773,29.582840788434453
8704.0,0.8158001876916203,3.110413148294653,3.8129612606335055,0.5576631726794653,29.584110888823886
8705.0,0.793199504331189,3.024438981968522,3.8136464880865577,0.5576080893805534,29.584779444157505
8706.0,0.7926655952853434,3.0229463636869904,3.813612063894476,0.5575530431586585,29.58543449732872
8707.0,0.7843357119729706,2.9911521333233835,3.8138440656158266,0.5574985754008825,29.585866733580076
8708.0,0.7646585954773337,2.916288646583362,3.814472596384524,0.5574454741095298,29.585779685303578
8709.0,0.7842313657812736,2.991429053997876,3.813792393136551,0.5573910135980172,29.58621197970558
8710.0,0.7425798874181496,2.8320455259315356,3.815167485719439,0.5573394455502799,29.585542600128633
8711.0,0.7571002607125399,2.8884642981001925,3.814685783218297,0.5572868691432861,29.585264379753653
8712.0,0.7489478398605726,2.85700067708818,3.8149546317381247,0.5572348588766292,29.58477061221504
8713.0,0.730810456157029,2.7880087346389093,3.81557200134427,0.5571841081505071,29.583803821002107
8714.0,0.7587431780396083,2.8950392263389,3.8146447089689364,0.5571314176520322,29.583578207635753
8715.0,0.75831312586025,2.892695153304498,3.81464426161396,0.5570787570182918,29.583337772518632
8716.0,0.7840330001037684,2.9908069847618175,3.8137552708990943,0.5570243102821735,29.583776114094235
8717.0,0.7703296337592245,2.937848701079011,3.814173282045789,0.556970815168718,29.583846907102895
8718.0,0.7442107583056379,2.8385487905404005,3.815030820570124,0.5569191338660581,29.583232258333624
8719.0,0.7893109376060163,3.0112455539800544,3.8135006901764124,0.5568643206065022,29.583812294471045
8720.0,0.7796673616424541,2.973262021731521,3.813773548850524,0.5568101770397215,29.584127779914752
8721.0,0.7695595516133115,2.9349258622081167,3.814075052093304,0.5567567354041928,29.58417687544471
8722.0,0.756778750980488,2.88641095406901,3.8144802682114607,0.5567041813242635,29.583890773440487
8723.0,0.7451693142797028,2.842433645796591,3.8148614864394523,0.5566524334552163,29.583302576098447
8724.0,0.7543308200480872,2.8776675934357367,3.8145504246845094,0.5566000493704907,29.582959579861665
8725.0,0.7773720588390188,2.965324917182251,3.813755184754483,0.5565460651997379,29.583223372819077
8726.0,0.7900546921314899,3.0130751783560763,3.8132826363391024,0.5564912002905622,29.583816686830687
8727.0,0.7847817476674996,2.9925946116963313,3.8134050806497632,0.5564367015580852,29.584265956717843
8728.0,0.7527836602671365,2.8706690346928236,3.8144430763061727,0.556384424915011,29.583871192222034
8729.0,0.7426570268144901,2.8328229540026593,3.814778349681565,0.5563328515103713,29.583216892956273
8730.0,0.7624173433451127,2.9084531748146722,3.8141095914901793,0.5562799058615279,29.583086675700372
8731.0,0.7325153016839901,2.793893638066229,3.8151025859366277,0.5562290367433554,29.582167878485393
8732.0,0.7652192823366404,2.919390062851087,3.814004726986441,0.5561758965154154,29.582117494134764
8733.0,0.7580336291576804,2.89114384482208,3.8142199214353476,0.5561232552911684,29.581872857318785
8734.0,0.7529817024308119,2.8720378098879054,3.8143713801685806,0.5560709648951662,29.581497406889298
8735.0,0.7351978967082257,2.804317815963992,3.814961421745306,0.5560199094856725,29.58065701478091
8736.0,0.7682426327271652,2.930816006394183,3.8138454403606348,0.5559665593028442,29.580692032146032
8737.0,0.7520068640613515,2.8680379496202852,3.8143615390599876,0.5559143366039512,29.58029419672181
8738.0,0.7418816913078357,2.8298049898573825,3.814690316590943,0.5558628170420546,29.579634404702404
8739.0,0.7150421242164476,2.727664267203101,3.8155993069438483,0.555813161338984,29.57827486952334
8740.0,0.7596052081313619,2.898349105696962,3.814113377928481,0.5557604109773082,29.57809567534298
8741.0,0.7882133533830564,3.0063350958001847,3.8131119252889585,0.5557056739388788,29.57866407590302
8742.0,0.7866738799295948,2.9996755528728722,3.8130997483115143,0.5556510438083282,29.5791844153311
8743.0,0.7533435824428232,2.872574224604824,3.8141713294100477,0.5555987282817697,29.57882459572744
8744.0,0.7508491436385628,2.863867276378293,3.8142374591844255,0.5555465859801282,29.57840584321997
8745.0,0.7676833146069003,2.9281264553645014,3.813649375983053,0.555493274638836,29.578432205586182
8746.0,0.7447189276325656,2.8400968736487022,3.8143923375491875,0.5554415580466393,29.57785153198961
8747.0,0.7650255285129116,2.9181075139891677,3.813693462981826,0.5553884312738259,29.577811017370607
8748.0,0.7724702693854448,2.945964816703081,3.8134057217962436,0.5553347875051186,29.577963368793974
8749.0,0.7797796013250812,2.973615993433058,3.813113565261156,0.5552806361439154,29.578306315435384
8750.0,0.7589573994796549,2.8939907554112025,3.8137689759224758,0.5552279307689516,29.578097955268163
8751.0,0.7571983497744209,2.887779574989382,3.8138031650523776,0.5551753475502172,29.577847361871875
8752.0,0.7465831144317858,2.8473210447946062,3.814140263242398,0.5551235015006039,29.577318893809093
8753.0,0.7473210165413519,2.8503871787576083,3.814104313693164,0.5550716042077884,29.5768136716772
8754.0,0.7567730269262147,2.8864112664859083,3.8137704736299396,0.555019050525363,29.576558981060202
8755.0,0.7661819059676594,2.9220419304089704,3.8134256878133774,0.5549658434485597,29.576551411202274
8756.0,0.7748453279204424,2.9548150775739948,3.8130944231545723,0.5549120347452319,29.576770411696828
8757.0,0.7478989362660151,2.851809262959179,3.813962885818678,0.5548600973191022,29.576277753232148
8758.0,0.7838464619709725,2.989561314137571,3.8127278068259214,0.5548056635370211,29.57673792697875
8759.0,0.7563436809663421,2.8837325839374457,3.8136041208265183,0.5547531396702874,29.576465654074866
8760.0,0.7813818594607703,2.979881079178681,3.8127299133721344,0.5546988770411583,29.57685823120579
8761.0,0.7886212851410583,3.006799964179289,3.8124293742862743,0.5546441116741345,29.57743575669633
8762.0,0.7803868656810867,2.9751698100297723,3.812646966242708,0.5545899181417956,29.57779213106602
8763.0,0.8401099687806137,3.203042723781663,3.8105656324008867,0.5545315771717414,29.579727569855606
8764.0,0.8305420152224637,3.1648348594716946,3.8107668668168073,0.5544739006429065,29.581390051581252
8765.0,0.7963628103117318,3.0347530115010657,3.8118208065142167,0.5544185976699681,29.58214266198081
8766.0,0.7831382196066372,2.9851825598730795,3.8122081937345658,0.5543642130713844,29.58254845800269
8767.0,0.7777094070423767,2.964790173871399,3.812348308001919,0.5543102054736732,29.582811335921065
8768.0,0.7389753648897814,2.817231481992659,3.8136274809889588,0.5542588877400002,29.582055026365254
8769.0,0.7528354834880883,2.871034088493783,3.813167451445024,0.5542066074980914,29.58167212150397
8770.0,0.7731637257208873,2.9482027535568553,3.8124686895351383,0.554152915572694,29.581823681032347
8771.0,0.7409441834947258,2.8248265002668203,3.813529466829154,0.5541014611155068,29.581123833584
8772.0,0.7650717052621258,2.917623492254346,3.8127153365229374,0.5540483311359747,29.581066376913782
8773.0,0.7392647429997642,2.8186060233858887,3.81356673015354,0.5539969933065998,29.580326829344187
8774.0,0.7677814690599603,2.927985866435474,3.812603653501382,0.5539436751490263,29.5803443079256
8775.0,0.7600741588253832,2.897861514869646,3.8128346619037394,0.5538908922213301,29.580154171313495
8776.0,0.7351727362375009,2.803092091212959,3.8136596382585797,0.5538398385590915,29.579311675143913
8777.0,0.7787491918469379,2.9698843612731545,3.8121878155906095,0.5537857587541022,29.579622952697434
8778.0,0.7491562964742887,2.8559245053922697,3.81314685763677,0.5537337340112914,29.57914685386612
8779.0,0.747777350371003,2.85138485377914,3.8131843195898045,0.5536818050286268,29.578641110182673
8780.0,0.7636751616945473,2.9120341518338564,3.812635446405418,0.553628772031287,29.578555811282683
8781.0,0.7787049883735518,2.968918240965723,3.8120955433081978,0.5535746952959832,29.578864086659905
8782.0,0.7447480417548827,2.839050690861296,3.813201721485849,0.5535229766819725,29.57827498805193
8783.0,0.7614862792675506,2.9037007909908783,3.812627719894044,0.5534700956903567,29.57813372718806
8784.0,0.7673786178371338,2.9257289900198344,3.812400558914471,0.5534168055085624,29.578145382541777
8785.0,0.7715837543768919,2.9415863364357886,3.812223321321448,0.5533632233033973,29.578266614745303
8786.0,0.7634879302683988,2.910586493316633,3.812459060209488,0.5533102033082398,29.57817332748749
8787.0,0.7548876680912767,2.8779783296550008,3.8127222701310086,0.5532577805535112,29.5778553529546
8788.0,0.747587782380786,2.850344586761077,3.8129518370915525,0.5532058647352902,29.577348122814385
8789.0,0.761921145901174,2.9051686329827824,3.8124547034534175,0.5531529535446026,29.577221052962784
8790.0,0.7437915673364566,2.8356716592808633,3.813042240694415,0.5531013013524264,29.57661554180453
8791.0,0.7145787533930149,2.7247189709903235,3.814029162789822,0.5530516778278852,29.575249262007674
8792.0,0.7672184619870753,2.92619358824946,3.8122687643855375,0.5529983987680251,29.57527583929408
8793.0,0.7749285984408647,2.9542360904651717,3.811967853517629,0.5529445842820223,29.575496787530767
8794.0,0.7235695997074688,2.75822405386749,3.8136656271740472,0.5528943363931537,29.574365882626353
8795.0,0.7445372602897624,2.8394161577174035,3.8129689986720656,0.5528426324167446,29.57379786102257
8796.0,0.7703050448831937,2.937149255660312,3.812081361970819,0.5527891390108498,29.573906753937024
8797.0,0.7931230845030023,3.023449728182702,3.811261142898849,0.5527340610188705,29.574612440110798
8798.0,0.7612303417901805,2.9012476224605246,3.8122732317996517,0.5526811978006906,29.574470695800528
8799.0,0.749243207360002,2.8563198235262517,3.8126498164208757,0.5526291670224016,29.57401926991014
8800.0,0.7577475909512672,2.8890262135337097,3.8123447540229884,0.5525765456619189,29.573795147354645
8801.0,0.7823249935624543,2.982492585148891,3.8114822139372952,0.5525222175373661,29.574217746439103
8802.0,0.7506901485175341,2.861242149252528,3.812499866796711,0.5524700862770523,29.57380165300873
8803.0,0.7480783158681906,2.8520484796009846,3.8125712209569667,0.5524181363940058,29.573323550733676
8804.0,0.7530443950496063,2.871035388669078,3.812387671978288,0.5523658416443497,29.572978346239438
8805.0,0.7456745032514803,2.842800283504477,3.812616585438949,0.552314058692735,29.572440073736175
8806.0,0.7625629679269103,2.9073602189596874,3.8120296860927625,0.5522611029310733,29.572349218204124
8807.0,0.7863214492908418,2.9974807075081737,3.811187535968847,0.5522064972748727,29.572881821008025
8808.0,0.7660039630258764,2.9193847563869615,3.8118146330955525,0.552153302555218,29.57287269821859
8809.0,0.7568203251084236,2.8848587898724225,3.8120897175094646,0.5521007455881966,29.572625067138688
8810.0,0.7561446706318004,2.882491323865067,3.812087217308821,0.5520482355416249,29.572362047969136
8811.0,0.7361344039392861,2.8062085514782007,3.8127426258980024,0.5519971150969067,29.571574531675083
8812.0,0.7745045696425215,2.9529865866288296,3.8114379403279006,0.5519433300573483,29.57180243921158
8813.0,0.7596423747437809,2.8953297681792316,3.8118940938349692,0.5518905771146578,29.571631774573746
8814.0,0.7579358539517822,2.8891712051845624,3.8119221692899834,0.5518379426803556,29.57141915564705
8815.0,0.8110308439604204,3.0915864540706917,3.810088958711586,0.5517816210939694,29.57260779802084
8816.0,0.7658417444113069,2.917925174501941,3.8115317163016,0.5517284376394964,29.57259023407954
8817.0,0.7490145037450835,2.854892536994289,3.8120687145750964,0.5516764227434029,29.57213729564012
8818.0,0.7540311467203071,2.8744185442276673,3.8118841715098686,0.5516240594693251,29.571820689314393
8819.0,0.7788554449638054,2.9689067425518054,3.811019435798927,0.5515699722856471,29.572157970566934
8820.0,0.7840315148761421,2.987959341471853,3.810791521693317,0.5515155256526696,29.5726259651708
8821.0,0.7781417506963162,2.9653359862291166,3.8109343900610546,0.5514614880310934,29.572935600591393
8822.0,0.8333331505268402,3.175777961720661,3.8090085889165755,0.551403617673418,29.574703014662532
8823.0,0.8164621534109576,3.1099113548676605,3.809465600191803,0.5513469189127644,29.576006195098557
8824.0,0.8486812670145707,3.2330220922192012,3.808278080822322,0.5512879827136663,29.57815962418715
8825.0,0.8183319292161839,3.116435548871037,3.809180793720349,0.5512311541074708,29.579493682897464
8826.0,0.775579832800384,2.9543238031000625,3.810546818949187,0.5511772943968597,29.579698577517263
8827.0,0.7900952135115091,3.01069480251326,3.8100218975901172,0.5511224266736993,29.580291919006754
8828.0,0.7651020499071939,2.9150555640374956,3.81082154613187,0.5510692945869,29.580221772909
8829.0,0.775146155201169,2.9539436696418937,3.8104622243731083,0.5510154649927889,29.580420216228163
8830.0,0.7688387049419425,2.929630841817214,3.810645540678552,0.5509620734160567,29.58044998576179
8831.0,0.747721727445202,2.849302466357523,3.811339974336928,0.5509101482960953,29.579925345745778
8832.0,0.7507588002256628,2.8613970263853004,3.8112392543082767,0.5508580122683018,29.579486024918992
8833.0,0.7771221860107852,2.961798580718163,3.8103405866269124,0.5508040454498289,29.579741721079415
8834.0,0.7558152564289538,2.8799135475630697,3.811028041142318,0.5507515582792436,29.579431277793446
8835.0,0.7545945778848134,2.875781096012975,3.8110594297318605,0.5506991558780016,29.579093373192563
8836.0,0.7459061444251305,2.8426926454063284,3.8113452581278002,0.5506473568401943,29.578528805960445
8837.0,0.7675546941602314,2.925415943941332,3.8106098186910593,0.5505940544308776,29.578537160950646
8838.0,0.7935085561169831,3.0237514951547415,3.809699960117282,0.550538949670036,29.57922583310574
8839.0,0.7444019358042678,2.8359480251447464,3.811308877521646,0.5504872550911608,29.578614779364614
8840.0,0.761274738059822,2.901453167400365,3.810737310500367,0.5504343887899066,29.57845735248054
8841.0,0.7832429763921503,2.9847332333249255,3.8099704195549196,0.550379996916546,29.57887625797423
8842.0,0.7599065603410844,2.895221516525257,3.81071547634078,0.5503272256276334,29.578675272496355
8843.0,0.7681345736643025,2.927142307774984,3.81041742470481,0.5502738829489068,29.578695194206432
8844.0,0.7443426984986847,2.8362563883111873,3.811196890150211,0.5502221924837333,29.578088240263014
8845.0,0.7676586936229233,2.9256984258324588,3.8104046571376213,0.5501688828522315,29.578100489962026
8846.0,0.7581271817649347,2.888771344099727,3.810698547368041,0.5501162351312756,29.577858128135972
8847.0,0.7765357881128127,2.959143799740792,3.810054709039314,0.5500623090348788,29.578102659127637
8848.0,0.7798426505647392,2.971243163093885,3.8099008628690916,0.5500081532952564,29.578430081398267
8849.0,0.8019562525362486,3.0553738185211166,3.809104070227064,0.5499524618888304,29.579338616716484
8850.0,0.7704641134202116,2.9347779903928144,3.8101025426836728,0.5498989574365094,29.579409141428073
8851.0,0.7662648829757023,2.91954777899493,3.81021409432742,0.5498457445974139,29.57937374632604
8852.0,0.7641730847695601,2.91166305809464,3.810259214506903,0.5497926770220827,29.579284015854796
8853.0,0.7555417782262128,2.8788100224313586,3.810528897331039,0.5497402088430392,29.57896794793885
8854.0,0.7663789225304489,2.9203090306077013,3.810147354973841,0.5496869880845302,29.578939510870384
8855.0,0.7564736076753248,2.882275915391658,3.8104565162822523,0.5496344551951083,29.578648866093374
8856.0,0.7637162755016769,2.9101076585761767,3.8101950350447904,0.5495814193426429,29.57855138918461
8857.0,0.781864399259409,2.9790558521364776,3.80955341672648,0.5495271232038054,29.5789308640625
8858.0,0.7453911614982089,2.8396074460832215,3.810745353520256,0.5494753599287013,29.578346340096687
8859.0,0.7789533118306181,2.968392713667743,3.809602975292802,0.5494212659487131,29.57865270774431
8860.0,0.7819783120080713,2.9790269040403916,3.809455717663999,0.5493669618992681,29.579031812450182
8861.0,0.7594039943728507,2.8929158883805353,3.8101751650242637,0.54931422551077,29.578814468862333
8862.0,0.7277063615110271,2.7726887060594843,3.8112335569605915,0.5492636903467761,29.577769553095322
8863.0,0.7513395959543245,2.863530680774334,3.810449873101982,0.5492115139859461,29.577354183508078
8864.0,0.7814876909454016,2.9778196727936663,3.8094134635801544,0.5491572440074083,29.577730107269247
8865.0,0.7609118684475602,2.898627916262067,3.8100628345179244,0.5491044029054328,29.577557754372833
8866.0,0.7454055193873587,2.8400418660623052,3.8105661617412125,0.5490526386332532,29.576981876345826
8867.0,0.753093735397842,2.869713504726307,3.8102999855929043,0.5490003404571838,29.576612771508508
8868.0,0.7743319982012303,2.950437201590273,3.8095627668302328,0.5489465674017532,29.576802614756048
8869.0,0.7698531809550254,2.9328040140920826,3.8096726933720073,0.5488931053752979,29.57687013072848
8870.0,0.7574572164874528,2.885664074049818,3.8100576679361597,0.5488405041797084,29.576611887178785
8871.0,0.7553666600668737,2.8779905352911186,3.81010793695415,0.5487880481616481,29.576301653052838
8872.0,0.7549640479101172,2.8764945110573708,3.8101029886417725,0.5487356201027654,29.5759824036424
8873.0,0.7466085293259105,2.84465538893009,3.810368320771039,0.548683772288229,29.57544501995875
8874.0,0.7865178085360868,2.9969225413681664,3.809003015017968,0.5486291529959695,29.57596128635862
8875.0,0.7562768421262935,2.8806607718473196,3.809971798490109,0.5485766337708219,29.57567268430205
8876.0,0.7803284823335807,2.9730295112495297,3.809133912055967,0.5485224442928821,29.57602287103498
8877.0,0.7852911008583614,2.991278963115347,3.8089146876724134,0.5484679101886558,29.57649817233886
8878.0,0.7770976502751863,2.9598986538888776,3.809137417825751,0.5484139450740534,29.576754508614215
8879.0,0.7545285102571726,2.874102781236917,3.809859814730188,0.548361547260841,29.576417232419374
8880.0,0.7888444899310878,3.0053869222597838,3.808677355863713,0.5483067663934846,29.576988156134178
8881.0,0.800850437973893,3.0501809285447035,3.8082100726023813,0.5482511517797365,29.57786743009575
8882.0,0.8052082357701664,3.066402114002341,3.807989162704375,0.5481952345411414,29.578855613928567
8883.0,0.8323189540414536,3.169461556903296,3.8069911093966016,0.5481374346137775,29.580555282643502
8884.0,0.8011265985488364,3.0498818381765607,3.8079435767145795,0.5480818008222116,29.581418032081558
8885.0,0.8200997113854886,3.122893428235852,3.8072328545109357,0.5480248494533654,29.582783172213794
8886.0,0.7757040853181681,2.9532860790016837,3.8086538467515503,0.5479709811141071,29.582967701357063
8887.0,0.7734762776286751,2.9459034001615234,3.808699177773079,0.5479172674837163,29.583099799193462
8888.0,0.7687615558576594,2.9279815056986203,3.808831694244847,0.5478638812645594,29.583107495132822
8889.0,0.7580389952842879,2.8872429507123156,3.8091740069723676,0.5478112396676648,29.582833877185465
8890.0,0.7707047500309583,2.9357485008680624,3.8087344554910465,0.5477577185044682,29.582896156463562
8891.0,0.7539485043699115,2.8715896462596238,3.8092780293193167,0.5477053609694424,29.58251550745848
8892.0,0.7750255642797829,2.9522878541717827,3.808556528887178,0.5476515397497008,29.58269338726592
8893.0,0.7402390195511271,2.8192421508484884,3.8097061915798447,0.547600134262232,29.581952930135685
8894.0,0.7632039574832682,2.907582842262247,3.808936313379231,0.5475471339874068,29.581824239860964
8895.0,0.7919102593434921,3.0163357437509917,3.8079412324841595,0.547492140219397,29.582448287551188
8896.0,0.7458046086594298,2.839980120690955,3.809452338606044,0.5474403482326846,29.581851975335894
8897.0,0.7505895986141993,2.8593353017742333,3.809292119164173,0.5473882239550032,29.581390992577553
8898.0,0.7693908419979,2.9308344709796876,3.808648248774649,0.5473347940354201,29.581425434243386
8899.0,0.7642540651667841,2.910774906916379,3.8087934230777805,0.5472817208364501,29.58132147910635
8900.0,0.7669194628035257,2.9210378059564133,3.808679762372143,0.5472284625404221,29.581288769190223
8901.0,0.7691251064868696,2.92935122780886,3.8085781088591557,0.5471750510746938,29.581313664758056
8902.0,0.7714383699468874,2.938083288113706,3.808469909626776,0.5471214789656696,29.581398820851746
8903.0,0.7789432661706637,2.966581990517373,3.8081824323222597,0.5470673856832967,29.581680637933232
8904.0,0.767975056707636,2.9245891194157108,3.8085134301843855,0.5470140540821363,29.58167118219336
8905.0,0.7576511396424793,2.8855245407228876,3.8088364855564714,0.5469614394196611,29.58139197068624
8906.0,0.771982318805838,2.9403544220721636,3.808334446523606,0.5469078295364107,29.58149237267196
8907.0,0.7914202280330188,3.013992916093713,3.8076405020466697,0.5468528697983528,29.582101890274146
8908.0,0.759536509201046,2.8920419752170456,3.8086665367867414,0.5468001242074362,29.581866174359106
8909.0,0.7460690544247736,2.8415282417197614,3.8091073758872356,0.5467483138564346,29.581282720205024
8910.0,0.7787716510528309,2.9664248401572184,3.8079953890469342,0.5466942324917783,29.58156366573496
8911.0,0.7596587796517235,2.892777130162784,3.808602322271524,0.546641478409858,29.581335171109117
8912.0,0.7272063588900222,2.769639827239158,3.8096869538721005,0.5465909779682685,29.580259141856743
8913.0,0.7745637204206075,2.9508453006290254,3.808098863025505,0.5465371888210171,29.580436505987734
8914.0,0.7531002770669288,2.8678803088427647,3.80878855408124,0.5464848901906653,29.580041034458645
8915.0,0.7599707786246437,2.8945680030617504,3.808542315512145,0.5464321144421498,29.57983106374064
8916.0,0.7666762183372227,2.9199188198341406,3.808292458681331,0.5463788730380985,29.57979709508635
8917.0,0.7644974781676466,2.911429980786744,3.808335843315153,0.546325782935448,29.579704763268694
8918.0,0.772664814788719,2.9425671090283423,3.808030377139275,0.5462721256566432,29.579827873380623
8919.0,0.7546869465691504,2.8738708177658094,3.8086031032861603,0.5462197168409093,29.579476340374697
8920.0,0.7695173974315694,2.9307863478905647,3.8080835156250776,0.5461662781327543,29.57951891839417
8921.0,0.7574485138022244,2.884427199344965,3.8084590239167047,0.546113677541518,29.57924149996711
8922.0,0.7731023519914982,2.94432862885325,3.8079075820107953,0.5460599898781854,29.579378706705086
8923.0,0.7712692563536215,2.936922049040783,3.8079305927789315,0.5460064295131608,29.579464389024906
8924.0,0.7468291788905578,2.8438736778773244,3.808724448304924,0.5459545663757379,29.578907641884086
8925.0,0.7785175764789569,2.965158926970502,3.8076413941206035,0.5459005026551491,29.57919014312705
8926.0,0.753180747987824,2.867842193293157,3.8084559500641055,0.5458481984365389,29.578799915379363
8927.0,0.7741939270289416,2.9484834678968688,3.8077274347920658,0.5457944349693842,29.57896772158233
8928.0,0.7673966398184823,2.9220372388040805,3.8079173530368378,0.5457411435360635,29.578952415712934
8929.0,0.7905347573279082,3.010291020607707,3.80709875880806,0.5456862452890268,29.5795473402286
8930.0,0.7582130708795779,2.8865920410576886,3.8081364066470518,0.545633591603549,29.579285147160533
8931.0,0.7560235991566846,2.879040992232908,3.8081912463971834,0.5455810899647187,29.578971547510434
8932.0,0.7612104109501426,2.898834823646736,3.8079976636324377,0.5455282281306248,29.578795838253825
8933.0,0.7567780937872199,2.8818092130299435,3.808123963080198,0.5454756740963341,29.578503480239704
8934.0,0.7741335478302125,2.947996514116523,3.807515107557518,0.5454219148221792,29.578669330927085
8935.0,0.7361812847255947,2.8030213634938046,3.8087639686203736,0.545370791121851,29.577834770201946
8936.0,0.7448030590036191,2.8367790548512186,3.8084772285264648,0.545319068687198,29.577235753120476
8937.0,0.7446366761663682,2.8359318247052485,3.8084768758933243,0.5452673578069087,29.576633569820785
8938.0,0.7764307233255315,2.9570184555184142,3.807389503322597,0.5452134390066777,29.576869608890263
8939.0,0.7886339970561462,3.0026368023549153,3.80692757581935,0.5451586727568821,29.577420680735656
8940.0,0.7814428051174742,2.974896163727339,3.807110579417061,0.5451044058954155,29.577777661644802
8941.0,0.7989007143581494,3.041503361536758,3.8064659015624867,0.5450489266791406,29.57859415628991
8942.0,0.8209261389022962,3.1248273554329398,3.805645123015556,0.5449919179194945,29.57998551730782
8943.0,0.8460359792048141,3.219712698156491,3.8046939154281736,0.5449331654209386,29.582031229732877
8944.0,0.8055793989540382,3.0649830375947142,3.8059435486714785,0.5448772224071223,29.58299344238992
8945.0,0.805564970863127,3.0659348038922456,3.805872887428228,0.5448212803952568,29.583957555362588
8946.0,0.7986801095400105,3.039674974626533,3.806037558373465,0.544765816498761,29.584735557985027
8947.0,0.7787362645659717,2.9638994710055435,3.8066560610767137,0.5447117375914994,29.584985651776094
8948.0,0.7676971818607605,2.922359130401776,3.8069977519803446,0.5446584252872035,29.584947340686085
8949.0,0.7782615613963425,2.962840014688589,3.8066192262087046,0.5446043793454399,29.585188782285968
8950.0,0.7193661284390982,2.7383529351995914,3.8085875557565165,0.5445544233642983,29.583882000146104
8951.0,0.7721383168371705,2.94075638482883,3.8068341590798664,0.5445008026478512,29.583974657826616
8952.0,0.7514815082010733,2.8607654753367027,3.8075073493584806,0.5444486164320038,29.58351554979737
8953.0,0.7328056657125074,2.790162957851906,3.8081388449411,0.5443977271496626,29.582571824464026
8954.0,0.76958124238411,2.9306722234609612,3.806907799160828,0.5443442840078304,29.582600600532203
