t_s,I_A,P_device_W,V_V,SOC,T_C
7723.0,0.4235492543584332,1.6928239467437263,3.9962819646927956,0.7823153196063151,27.56703020466051
7724.0,0.4102487382579696,1.6394696337382992,3.996738498218176,0.7822868301106026,27.566827923160588
7725.0,0.3997771474630506,1.5978047159734192,3.9971081982150443,0.7822590678086956,27.566349153435112
7726.0,0.4015148509618428,1.6048983024846735,3.997038662549893,0.7822311848329345,27.56591955647616
7727.0,0.41829052431528374,1.6719233978664552,3.9964082528482767,0.782202136879857,27.565938105184728
7728.0,0.42047478479487943,1.6803889000688592,3.9962959395476707,0.782172937242024,27.56601309079491
7729.0,0.4088354215280543,1.6338273349958237,3.996693545079999,0.7821445458933068,27.565777553865246
7730.0,0.424236604389731,1.695543698351095,3.996104099341448,0.7821150850180019,27.56595424012687
7731.0,0.40127563187693294,1.6035391975092415,3.9969165172567322,0.7820872186546771,27.56551739979193
7732.0,0.4171607790293531,1.6673568080541072,3.9963192940641536,0.7820582491561334,27.565507236010774
7733.0,0.405763211767901,1.6215593520095017,3.996712006737385,0.7820300711553162,27.565192174976858
7734.0,0.41131974305796715,1.6439265556879135,3.9964912202049256,0.7820015072842704,27.565027320758304
7735.0,0.4183409532842481,1.6718959468526564,3.996208247573467,0.7819724558291813,27.565049545970396
7736.0,0.409283842097514,1.6355834653886419,3.996512063159475,0.7819440333401468,27.56482980230487
7737.0,0.41401545950113694,1.654617778230807,3.9963167397789436,0.7819152822665704,27.56473772649025
7738.0,0.4279569973382991,1.7102517123685776,3.995773292467651,0.781885563030644,27.565016998498947
7739.0,0.4121666082316674,1.646924325219074,3.99631398118131,0.7818569403495168,27.564872974282196
7740.0,0.42624971223584196,1.7034276844826055,3.995768459342955,0.7818273396750559,27.565106142774596
7741.0,0.4066331025799406,1.6248117258136952,3.996453891873689,0.7817991012651545,27.564814501030867
7742.0,0.4231731962566735,1.6911921671166112,3.9958250583564574,0.7817697142376366,27.564966285737228
7743.0,0.4323669629162718,1.727662744826316,3.9954462228361396,0.7817396887541007,27.565360862858427
7744.0,0.3932312268439568,1.5711342199949083,3.996848138955755,0.7817123810300143,27.56471114361767
7745.0,0.40985399815795076,1.638124189781181,3.9962349190697712,0.7816839189468089,27.5645096729678
7746.0,0.4236695087688516,1.6930828850872215,3.9957025119533225,0.7816544974531444,27.564675390839966
7747.0,0.4159163950736316,1.6618781845582802,3.9959514034756944,0.7816256143701533,27.564632450556587
7748.0,0.4216382194911997,1.6848458349348523,3.995711317010435,0.7815963339382441,27.564742755645455
7749.0,0.41190177716912096,1.645840592531367,3.9960369693697255,0.7815677296481629,27.56459268496019
7750.0,0.4187808081672635,1.673463591498916,3.995759674105896,0.7815386476475958,27.564627264307433
7751.0,0.41638462927743713,1.6637729105843166,3.995817043966619,0.7815097320483406,27.564597146788856
7752.0,0.42962709843247104,1.7167112824663922,3.9952977903784963,0.7814798968331716,27.564920191510623
7753.0,0.42053857356471946,1.6801768337320484,3.995589205391741,0.7814506927655629,27.564998232327582
7754.0,0.421340638374748,1.683504106483008,3.9955266239454135,0.7814214329990091,27.565098087077786
7755.0,0.4138440503550732,1.6535249213551013,3.995770974062154,0.7813926938288457,27.564997719542305
7756.0,0.4130606488087039,1.6504957510371001,3.995776570628029,0.7813640090615673,27.5648775669589
7757.0,0.4136111324731691,1.652697672487215,3.995733590295006,0.7813352860662567,27.56477259195964
7758.0,0.4218945151372493,1.6857780856951319,3.995402914199512,0.7813059878360388,27.56488854771129
7759.0,0.4137656842797803,1.6531606207671894,3.995669769428367,0.7812772541079638,27.56478665855559
7760.0,0.4208533465758433,1.6815909942758565,3.9953833936770513,0.7812480281811183,27.564874644901238
7761.0,0.4387604040002962,1.7530160319458175,3.99468610761643,0.7812175587086183,27.565438994559713
7762.0,0.4267782104047527,1.7048449881372676,3.9950739261413797,0.7811879213328957,27.565679439834184
7763.0,0.4147505376236307,1.6569590587132863,3.9954804954803076,0.7811591192122275,27.56559954311905
7764.0,0.42999798367931374,1.7180485568865578,3.9948920254254823,0.7811292582411387,27.565927304589422
7765.0,0.41394785504947673,1.653676985079138,3.995443823369372,0.7811005118623159,27.565824512887616
7766.0,0.3975716062635863,1.5884750185928858,3.996029750438689,0.781072902722992,27.565288109492258
7767.0,0.4078239275832208,1.6296765475633037,3.99564955905799,0.7810445816169098,27.565028047803764
7768.0,0.39922628338182914,1.5951683231589657,3.995953762825115,0.7810168575694526,27.564539512175656
7769.0,0.41440405943726644,1.6559394606383475,3.995387079340453,0.7809880795097693,27.564457546189487
7770.0,0.4181664259282188,1.670736735167582,3.9952226659072667,0.7809590401746355,27.564474609270235
7771.0,0.4347836498110541,1.7370574924910112,3.9945763663257656,0.7809288468656208,27.56493408746377
7772.0,0.4213405729676087,1.6830770949505665,3.9950230599079912,0.7808995871036092,27.565031503219643
7773.0,0.4158263804579654,1.6612359788476454,3.995194527656605,0.7808707102716329,27.564982860915563
7774.0,0.4263062064831029,1.7031762232473395,3.9947804036219807,0.7808411056739604,27.565214039097157
7775.0,0.39590526332954956,1.5815545876396846,3.9958685103804403,0.7808136122528959,27.56463429034943
7776.0,0.42029025178419777,1.6794245823243426,3.99496555630499,0.7807844254298554,27.56470845321138
7777.0,0.4257444986155547,1.7008346077554786,3.994731161343027,0.7807548598396737,27.56492520611596
7778.0,0.4032452961433422,1.6108565501688064,3.9955264179227963,0.7807268566941084,27.564541584809433
7779.0,0.4294177993747981,1.715750161728277,3.9945469655028476,0.7806970360135962,27.564858491537848
7780.0,0.42145952240364926,1.6835398562997765,3.994797845737639,0.7806677679912071,27.56495931772406
7781.0,0.4138853947786361,1.6533884834439678,3.9950457240643016,0.7806390259499031,27.56485872456392
7782.0,0.42435340963245627,1.6953112746442514,3.9946347831575553,0.7806095569631231,27.565037985065715
7783.0,0.4407981730235501,1.7608277143121758,3.9939879971479004,0.7805789459788853,27.565653945725217
7784.0,0.4199498474707682,1.6772746502023397,3.994702983327685,0.7805497827950333,27.565709698299656
7785.0,0.42053910652766274,1.6799288234520133,3.994651850577022,0.7805205786904132,27.565782813971282
7786.0,0.41345920140194825,1.6516255640183901,3.994884426998348,0.7804918662458714,27.565667000114672
7787.0,0.4095252954415657,1.6360062252214083,3.995009835865475,0.7804634269892435,27.565447618700887
7788.0,0.4263352288575248,1.7032134326617698,3.9943709104082816,0.7804338203761283,27.565677097628736
7789.0,0.40951546154647106,1.6357566469636453,3.9949563660984313,0.7804053818024098,27.565456076575117
7790.0,0.41874365980185485,1.6728626494887757,3.9945985982854624,0.7803763023815903,27.565483128755318
7791.0,0.4132815003835384,1.6508937021293952,3.9947729079598977,0.780347602277397,27.565363718247227
7792.0,0.4228423572373973,1.6891591930298555,3.994397379894568,0.7803182382248111,27.56549984123626
7793.0,0.42142689475124523,1.6833464842114778,3.9944159809400674,0.780288972468231,27.565596675818767
7794.0,0.42847355056083114,1.7115015977703159,3.994122920463321,0.7802592173605531,27.5658809053499
7795.0,0.4130066542505045,1.64959934404581,3.994655605795132,0.780230536342897,27.565751245525917
7796.0,0.4153562074741114,1.659205002588265,3.994548646008778,0.7802016921618226,27.565686063188366
7797.0,0.4082687672356172,1.6308494513687077,3.9947882363340854,0.7801733401640979,27.565432307802723
7798.0,0.4135959584964541,1.6522282695969555,3.994576677094951,0.7801446182225357,27.56532197906563
7799.0,0.4218449552825393,1.685092019721794,3.9942491629859074,0.7801153234339744,27.565431183720534
7800.0,0.4256818929630237,1.700279544665814,3.9940741110770346,0.7800857621914075,27.565641263998145
7801.0,0.4088840971938081,1.6331133870328949,3.994659432998386,0.7800573674624357,27.565402832189307
7802.0,0.4267658521078523,1.7047842368042263,3.993981378833172,0.7800277309449282,27.565643029321052
7803.0,0.43170594722600447,1.724225514352198,3.993759064046148,0.7799977513652597,27.566012047322147
7804.0,0.42229322527540936,1.686537396128948,3.994062953636284,0.7799684254468378,27.56612807122235
7805.0,0.4369164564403198,1.7450718325023225,3.993488651398054,0.7799380840262515,27.566634221743016
7806.0,0.4104302215713204,1.639048432035857,3.9944196986585645,0.7799095819275313,27.566431171404986
7807.0,0.40561932247922156,1.6202138118675433,3.9945830426147495,0.7798814139190259,27.566103469975644
7808.0,0.40025483836161846,1.5988511900438287,3.994772868964196,0.7798536184441396,27.565634995794255
7809.0,0.43302631443676987,1.7298417724595672,3.993554748447395,0.7798235471723037,27.56604143074793
7810.0,0.42472802630628687,1.6961746262541622,3.9938152505186166,0.7797940521704769,27.56622163275125
7811.0,0.41758982540492146,1.6677766131635818,3.994044542339038,0.7797650528770461,27.566211686122074
7812.0,0.4209263885845975,1.6811987450527928,3.9938951944800563,0.7797358218778389,27.56629122611605
7813.0,0.40686606908312034,1.6249804381080648,3.9943864959065003,0.779707567289708,27.56599591241195
7814.0,0.442578624025584,1.767830079184673,3.9930506462002207,0.7796768326630396,27.566654640287766
7815.0,0.4195210618911374,1.675168847279009,3.9938463911815476,0.7796476992559639,27.56669223164812
7816.0,0.419238906003304,1.6743757917841957,3.993829412182648,0.779618585443047,27.566724270834698
7817.0,0.42541392974203646,1.6990306649559477,3.9935733710688055,0.7795890428090371,27.566920588324592
7818.0,0.42298969176504064,1.6892403692694684,3.993628023059279,0.7795596685248868,27.567050806366353
7819.0,0.4204085486371908,1.6789553609711652,3.993692032998294,0.779530473486787,27.56711188305843
7820.0,0.4102422040169584,1.6383810217821875,3.9940409203994696,0.7795019844448413,27.56690233499478
7821.0,0.42284462476576884,1.6888587342854398,3.9935590096011526,0.7794726202347881,27.567030022167273
7822.0,0.4370239617501751,1.7452809798590012,3.9930013558240507,0.7794422713485555,27.567533813187083
7823.0,0.43170954583621685,1.723816801846199,3.9931480254257163,0.7794122915189835,27.567892214026074
7824.0,0.434175606320214,1.7337274650655758,3.993014169118971,0.7793821404352111,27.568315242233552
7825.0,0.41310932119900634,1.6495513729427524,3.993750244944477,0.7793534522879055,27.568175074082603
7826.0,0.4082418046179859,1.6304158071896566,3.993914309228113,0.7793251021625849,27.56790796895666
7827.0,0.41687637597757965,1.664968523196014,3.9935837217228145,0.7792961524142531,27.567872136725214
7828.0,0.41872891944034557,1.6722289964915478,3.993492478468185,0.7792670740170697,27.56788489206872
7829.0,0.42914007475386584,1.713767660738838,3.99308122928917,0.7792372726229896,27.568174658734506
7830.0,0.40126942649164227,1.6023014148114072,3.9940756849572505,0.7792094066905944,27.5677205294665
7831.0,0.4334374582080444,1.7311820127784245,3.9928812212953777,0.7791793068671077,27.568127157983668
7832.0,0.4166614511806355,1.6636796840568404,3.993457954100752,0.779150372044109,27.568081941834407
7833.0,0.41390814081434574,1.652924757202103,3.993537687055137,0.7791216284232191,27.56796517962681
7834.0,0.40803817384060037,1.6295158249895931,3.9937364423973554,0.7790932924389247,27.567693000140196
7835.0,0.40158026355956494,1.6038057331253692,3.9939645069312655,0.7790654049206218,27.56725084284062
7836.0,0.4263750517570093,1.7029268233584764,3.9930415461303754,0.7790357955420275,27.56747089871334
7837.0,0.4189620116296465,1.672932718687536,3.993279069079231,0.7790067009578866,27.567490120012565
7838.0,0.4052813580052466,1.6184015640103577,3.9937592469661642,0.7789785564191362,27.56714600449868
7839.0,0.4051813714977208,1.6181968491174552,3.993753982772849,0.7789504188238933,27.5668019272008
7840.0,0.41478984914294725,1.656568612028395,3.993388106296544,0.7789216139732584,27.56671483653281
7841.0,0.434909108451831,1.7367608610115757,3.992618962451301,0.7788914119518382,27.5671630853721
7842.0,0.41567110749945463,1.6596163459454558,3.99328250856655,0.7788625459027063,27.56709491755538
7843.0,0.40314560225120777,1.6098742818752756,3.9937235856640942,0.7788345496803277,27.5666957307119
7844.0,0.41569483761868853,1.660170277436562,3.9932512882447204,0.7788056819832709,27.56663309332299
7845.0,0.4154737424349184,1.6590910572100932,3.9932350906182013,0.7787768296400464,27.566563592119962
7846.0,0.3911927294119068,1.562124534282337,3.9941114830907383,0.7787496634782817,27.56584915072176
7847.0,0.4175717709433294,1.6678282053392874,3.9931411435145434,0.7787206654386328,27.565841089875562
7848.0,0.415903810835482,1.6607626187916529,3.9931744866015926,0.778691783229547,27.56578610318394
7849.0,0.4251875945540004,1.6978482545925366,3.9928039791214873,0.7786622563132586,27.5659786050212
7850.0,0.43677532203359665,1.7439582437978138,3.9923356199206386,0.7786319246936728,27.566478133511737
7851.0,0.4295887832235915,1.7150626011819101,3.99254870563676,0.7786020921392822,27.56678267566849
7852.0,0.4155852751489925,1.6592444523778067,3.9930251776887347,0.7785732320507301,27.566713653481145
7853.0,0.40714468136445675,1.6257389636503332,3.9933145708290345,0.7785449581145243,27.56642170553164
7854.0,0.44397563995613876,1.7729343921299943,3.991936029093981,0.7785141264728607,27.567112903993063
7855.0,0.41893675779672856,1.6723687373605796,3.9928026005748642,0.778485033642458,27.567130032027023
7856.0,0.4183921267322354,1.6705571716765177,3.9927954655193068,0.7784559786336571,27.567134896787366
7857.0,0.41801164395445023,1.6690349965155997,3.992782981330274,0.7784269500472715,27.567129595787947
7858.0,0.42023906590377247,1.677923390430714,3.992674279446362,0.7783977667788059,27.56718357073214
7859.0,0.4168197721738046,1.6642255835230422,3.99277197893091,0.7783688209612938,27.567146024814235
7860.0,0.412508785479355,1.6470535197247904,3.9929073615187254,0.7783401745178576,27.566994211043323
7861.0,0.41276330581421505,1.6481256423503843,3.992879060388753,0.7783115103993984,27.56685016587818
7862.0,0.4179164567606247,1.66868986919136,3.992668439944102,0.7782824884232344,27.56684376198325
7863.0,0.41282241036216,1.6482630091546493,3.9928306743884594,0.7782538202002927,27.5667013011996
7864.0,0.41110838464100985,1.6414861686929134,3.992874313073746,0.7782252710069149,27.566514285104518
7865.0,0.4193112724900222,1.6742572091076757,3.992552195242392,0.7781961521685475,27.566546418314772
7866.0,0.4157242861548608,1.6598009113031658,3.9926560388311056,0.7781672824264534,27.566482106446983
7867.0,0.433335529711653,1.7301597195433074,3.991978614351991,0.7781371896813345,27.566887368352354
7868.0,0.39177594840851965,1.5639612076642795,3.993472171639415,0.7781099830182505,27.56618390407442
7869.0,0.42911536638388553,1.7136602740768985,3.9920956956007108,0.7780801833400295,27.566480177770416
7870.0,0.43081216955675,1.7198434076999052,3.9919900226178395,0.7780502658282547,27.566816654949434
7871.0,0.3975622137609752,1.5870643907036739,3.993178751821705,0.7780226573411879,27.56626707389279
7872.0,0.4147804541635354,1.656292496236786,3.992540684795507,0.7779938531429821,27.56618048841574
7873.0,0.41455867229188736,1.6551423653601682,3.9925253977199775,0.7779650643462952,27.5660866902831
7874.0,0.4041801545289673,1.613699532211287,3.992886914323559,0.7779369962800085,27.56571733047639
7875.0,0.41045172770038524,1.6388873324963649,3.9926446099145827,0.777908492687807,27.565517175278842
7876.0,0.40714291528595226,1.6255769661813668,3.9927485734044716,0.7778802188742454,27.565229274307455
7877.0,0.43581277051292827,1.7400908177369447,3.9916705896987192,0.7778499540985152,27.565706160739808
7878.0,0.42774750505020265,1.7074271357258983,3.991916528606046,0.7778202494106645,27.56596311720159
7879.0,0.4310867202427906,1.7208622037997663,3.9917512990399557,0.7777903128328699,27.56630861526719
7880.0,0.4255943708142135,1.6988668825617292,3.9919097511779658,0.77776075766823,27.566505889145958
7881.0,0.4070327313065733,1.6248379291513109,3.9925608691496848,0.7777324915063337,27.56620896444133
7882.0,0.41302293024276643,1.649019189348809,3.9923265619122024,0.7777038093584001,27.566074249048654
7883.0,0.42320560611651514,1.6895749824491166,3.991928240136425,0.7776744200801976,27.566210460001457
7884.0,0.40609820370641736,1.6211148876443222,3.9925281742867758,0.7776462188160513,27.56589000328927
7885.0,0.4254246590283157,1.6985199372068955,3.991800006623274,0.777616675436952,27.566086633223108
7886.0,0.41594944168513637,1.6603869840736745,3.992113662162049,0.7775877900590572,27.566028276691213
7887.0,0.41456915001806266,1.655007167698016,3.9921401297184755,0.7775590005347504,27.56593427930801
7888.0,0.4254455864623953,1.6984383987281395,3.9917138186909837,0.7775294557023571,27.566130230477825
7889.0,0.42281852084599536,1.6877705324594414,3.9917736937143355,0.7775000933050762,27.56625425248717
7890.0,0.4147432896745058,1.6555613533672366,3.9920395184459703,0.7774712916877377,27.566163032700672
7891.0,0.42994894820147556,1.71637319213457,3.9914529934845975,0.7774414341218904,27.566477701162455
7892.0,0.4075602216915552,1.626757466896004,3.992240256132796,0.7774131313287174,27.566193732433874
7893.0,0.42448282557005523,1.6946374242777704,3.9916000690178683,0.7773836533547195,27.56636321351067
7894.0,0.4243220816296547,1.6937240503187352,3.991570374406255,0.7773541865434952,27.566525969949396
7895.0,0.4152796987010433,1.6576181424274403,3.9918706023559754,0.7773253476755299,27.566447328167214
7896.0,0.4216182057345152,1.6830453208896847,3.9916127828017123,0.7772960686334649,27.56653847236589
7897.0,0.40583983093859655,1.6199554569445878,3.9921665444882053,0.7772678853118719,27.566208945404185
7898.0,0.42757762276350825,1.706961080768276,3.991350197785075,0.7772381924214022,27.566460589048745
7899.0,0.41655175120061155,1.6626039145422804,3.9917193330140535,0.7772092652164578,27.56641547818566
7900.0,0.41312801367075286,1.6490910791792384,3.991821692147792,0.777180575771064,27.566280473837196
7901.0,0.42886694373173734,1.7119603690334755,3.9912178899415234,0.7771507933444161,27.566565222700603
7902.0,0.41135971466652865,1.6418262523782896,3.9918258150431734,0.7771222266975641,27.566381255517854
7903.0,0.40424147317860987,1.6136615481454575,3.9920722821427583,0.7770941543730379,27.566010479341855
7904.0,0.4027318944726338,1.6077348330590437,3.9921198337297055,0.7770661868803661,27.56560180725944
7905.0,0.424396177624496,1.6942403980538254,3.9913092441785225,0.7770367149235866,27.565771169095626
7906.0,0.40557689892388205,1.6187828259001487,3.991970422820669,0.7770085498611613,27.56543713098972
7907.0,0.4359230111854837,1.7401917672793745,3.990833621403003,0.7769782774298288,27.56591392103161
7908.0,0.39759182522042313,1.5867228236846511,3.99220297249323,0.7769506668864108,27.565366037474746
7909.0,0.4353131007380283,1.7378582547316015,3.9908036768641497,0.7769204368099706,27.565827511002624
7910.0,0.42057711543630016,1.6784406986881046,3.9912987177908135,0.776891230065843,27.5658907264675
7911.0,0.4174409367303355,1.6661314755251841,3.991384115452247,0.7768622411119035,27.565871551304156
7912.0,0.41294027055596755,1.648203236527642,3.9915244373920564,0.7768335647042259,27.565732984214208
7913.0,0.4223863516355276,1.6859654445740828,3.991153518776876,0.7768042323186958,27.56584667999863
7914.0,0.4180482169010454,1.668494611903006,3.9912809988386213,0.7767752011925221,27.565843461960355
7915.0,0.4294691543340189,1.7141320752806608,3.9908300926591656,0.7767453769456935,27.566144635100784
7916.0,0.4196042094166641,1.6745691059464816,3.991153431133302,0.7767162377644838,27.566180688679083
7917.0,0.41993175641522895,1.6760120704584751,3.991112505600628,0.7766870758369551,27.566226166126853
7918.0,0.4147854787827671,1.6554555115114458,3.9912742096806224,0.7766582712898172,27.56613444637958
7919.0,0.41784204427903904,1.6677221750511573,3.991138639703807,0.7766292544811868,27.566124842338013
7920.0,0.4215118096926172,1.6823120707556822,3.990976089529454,0.7765999828277359,27.566212564375576
7921.0,0.4013036481214717,1.601593264293735,3.9916941697230297,0.7765721145188386,27.56576230664689
7922.0,0.4048588179359205,1.6160725831157714,3.991557959467079,0.7765439993231485,27.565410219506873
7923.0,0.42583136234550456,1.6997305637609086,3.9907702070321553,0.7765144277007634,27.56561709537027
7924.0,0.4201781938159104,1.6768346175251176,3.9909413644979126,0.7764852486595261,27.565670500180204
7925.0,0.41660363174868753,1.6626406665458928,3.9910434052257733,0.7764563178517657,27.565629041380248
7926.0,0.41862169555334666,1.6707373573226156,3.990942940264169,0.7764272469006855,27.565641711275532
7927.0,0.4219311810313694,1.6839032682144668,3.99079186332976,0.7763979461242251,27.56574212099821
7928.0,0.4130532659280951,1.6484096127876255,3.9910884191058305,0.7763692618696467,27.565605554494027
7929.0,0.4106317973659631,1.6388678109839074,3.991157551660231,0.7763407457726075,27.56540597299147
7930.0,0.42038776682869017,1.6778338102039072,3.99077805551528,0.7763115521776889,27.565466884015848
7931.0,0.4086584285591961,1.6308650888953986,3.991182023467491,0.77628317312015,27.565214638773796
7932.0,0.42251395709672884,1.6863301102285788,3.9906529142284723,0.7762538318731294,27.565333012929614
7933.0,0.4014121724590491,1.6018966558304863,3.9914013725193414,0.7762259560278196,27.564888545470694
7934.0,0.4287131425254161,1.7111662254930258,3.9903830756556347,0.7761961842818109,27.565173961841708
7935.0,0.423243550124327,1.6889038992965217,3.9905430379920923,0.7761667923686079,27.565309781957183
7936.0,0.4210557744587053,1.680241189372555,3.9905891976168673,0.7761375523842704,27.565387234992443
7937.0,0.42833465303284,1.7093076393578204,3.99028752864279,0.7761078069222542,27.565658244014003
7938.0,0.4352114892254836,1.736618977778503,3.989991285663045,0.7760775839021692,27.56611047499763
7939.0,0.4287164257093025,1.7105748026007253,3.990182449922942,0.7760478119281615,27.566386953364315
7940.0,0.40007319233674715,1.596365030746734,3.991204530831646,0.7760200290675825,27.56590127157017
7941.0,0.4055960822917936,1.6188169213305719,3.990998063693467,0.7759918626729788,27.56556692131238
7942.0,0.41217941743870495,1.6450072568921728,3.9907439145062478,0.7759632391023232,27.565408407222208
7943.0,0.41872986034865184,1.6710436420084334,3.9904815677575702,0.775934160639799,27.56542409503112
7944.0,0.42368479395554465,1.690706360818765,3.9902694069920615,0.7759047380846633,27.565570861885135
7945.0,0.41124297136389465,1.6409702474738612,3.9906958884819717,0.7758761795449852,27.56538553491265
7946.0,0.4203454027706379,1.6774706705790832,3.99034024209812,0.7758469888920151,27.565444173258072
7947.0,0.4109385624328788,1.639784682705867,3.990658578511817,0.7758184514918461,27.565251478643745
7948.0,0.412347800621413,1.645539287880322,3.9905884294448466,0.775789816227914,27.56509789096168
7949.0,0.404384863199377,1.613733556126071,3.9908636144121594,0.7757617339457474,27.56473319330479
7950.0,0.40920232509526877,1.6330706701555637,3.990675129504414,0.7757333171176158,27.564498737230167
7951.0,0.40492712719915713,1.6159326157753466,3.9908167742545118,0.7757051971782271,27.564151207215787
7952.0,0.4086795165347004,1.6309650698809066,3.9906659817386205,0.7756768166562454,27.563905206480285
7953.0,0.42903757911564927,1.7121456718643135,3.9898937527111293,0.7756470223799179,27.564201436156452
7954.0,0.4090394746320659,1.6320240444467222,3.990590831037969,0.7756186168608462,27.563962390388554
7955.0,0.44487028556915065,1.7752952825934956,3.9892444065557053,0.775587723091015,27.56468022165558
7956.0,0.4235721213918158,1.6897327160352356,3.989969098942006,0.7755583083603628,27.564823820072604
7957.0,0.42040261549709207,1.677393444947795,3.9900512470241103,0.7755291137342866,27.564884424990794
7958.0,0.40993601022359694,1.6356656887927514,3.990408561773072,0.7755006459557989,27.564666710925337
7959.0,0.42552344425150185,1.6980123951763595,3.9898136981274632,0.7754710957166148,27.56486543805306
7960.0,0.41279483493764696,1.646974486950489,3.9902478783745483,0.7754424294086328,27.564723158173763
7961.0,0.4197434454292817,1.6748803925858144,3.989969646259454,0.7754132805582558,27.564767398202605
7962.0,0.44421475316043,1.7724033815307516,3.989031919072806,0.7753824323115085,27.565462570011107
7963.0,0.41768470090314264,1.666157604011014,3.9899535012518434,0.7753534264295013,27.565445685427846
7964.0,0.43007291501343137,1.715970933051427,3.9894684088670447,0.7753235602548477,27.565761006100217
7965.0,0.4115518095959141,1.6418729429949643,3.9901130928830995,0.7752949802680702,27.565580987242072
7966.0,0.4181837510711898,1.6686004603801214,3.9898501703970024,0.7752659397298014,27.565579740125486
7967.0,0.43631513743088807,1.7408320254254204,3.9891515599621528,0.7752356400674799,27.56606050631541
7968.0,0.412348664362127,1.6449213176884891,3.989990092729117,0.7752070047435659,27.565899562445054
7969.0,0.4367173606508943,1.742497942319877,3.9890688487858803,0.7751766771490762,27.56639007831029
7970.0,0.4257409791097287,1.698310077418219,3.989425701405496,0.7751471118033048,27.566583659577077
7971.0,0.4129670414425329,1.6475013289642293,3.989864684612846,0.7751184335365379,27.566437646991176
7972.0,0.4249007030489614,1.6952963095622207,3.9894046932540177,0.7750889265432706,27.56661081202725
7973.0,0.42836019641596634,1.708902177985069,3.9892427450796264,0.7750591793074084,27.56687408557667
7974.0,0.42486068329112364,1.6948723984886878,3.9893345395155277,0.7750296750932909,27.56704265514395
7975.0,0.402871956534275,1.6071910112043817,3.9901170794443956,0.7750016978740871,27.566626320414798
7976.0,0.41124470292372833,1.640914512967005,3.9898030876364388,0.7749731392141619,27.56643616225142
7977.0,0.41608551051610504,1.6600992545779398,3.989608007300588,0.7749442443870427,27.56637466628598
7978.0,0.4178412164266543,1.667022662835998,3.989520449312016,0.7749152276359019,27.566359600247324
7979.0,0.42481970087264403,1.694826883902027,3.98923670958908,0.7748857262677858,27.566530012171768
7980.0,0.42040825404168214,1.6771080400373302,3.9893660126433503,0.774856531250144,27.566581570035567
7981.0,0.40522384271791784,1.616586225651596,3.9899009549207807,0.7748283907055108,27.566229713856842
7982.0,0.4223683577813771,1.6852079140402385,3.9892572294595827,0.7747990595695537,27.56633646849309
7983.0,0.42474659625819444,1.6944234298113527,3.989137585259477,0.7747695632781468,27.566504323216122
7984.0,0.4242499993409374,1.6923916179172416,3.989121584542339,0.774740101472637,27.566657928421137
7985.0,0.4294758113317168,1.7132312290221847,3.9888943523659885,0.7747102767635169,27.56694993302608
7986.0,0.4270248183363443,1.7033568861819561,3.988945138990197,0.7746806222622435,27.567174834066122
7987.0,0.4232615752636168,1.6883672031691375,3.989048368289277,0.7746512290972946,27.567298776385883
7988.0,0.4179426313290451,1.667193371541654,3.9892146505359833,0.7746222053034524,27.567280999839
7989.0,0.4019742488521917,1.6035615626593602,3.989783099942645,0.7745942904250598,27.566839518619645
7990.0,0.4228763034235013,1.6871847287653035,3.9890053123199216,0.7745649240150998,27.566956884278
7991.0,0.4207333347747426,1.6783075074865244,3.9890533820629206,0.774535706422407,27.56701465877245
7992.0,0.42136892954251826,1.680863153487815,3.9890014408771584,0.7745064446911888,27.567089222517552
7993.0,0.4058484512883992,1.6189300569671876,3.9895478120552075,0.7744782607709605,27.566750858368607
7994.0,0.4077549173538162,1.6267577383836693,3.989468627572801,0.7744499444572553,27.566465971795765
7995.0,0.4291614432809756,1.7121261141333162,3.988663062085575,0.7744201415792498,27.566751367100665
7996.0,0.41828998034578496,1.6684177938457336,3.9890254582828746,0.774391093663948,27.566744126706737
7997.0,0.4254823754936654,1.6972600278949048,3.9887329823147306,0.7743615462767609,27.56692920570913
7998.0,0.4189633004903304,1.6711327350452183,3.9889393832719713,0.7743324516031157,27.56693929940218
7999.0,0.4189560394394907,1.6711902455798298,3.988913299908883,0.7743033574337103,27.56694970621197
8000.0,0.4280693070661737,1.7075313522390398,3.988549006381758,0.7742736303984973,27.56720246132062
8001.0,0.41352336607430396,1.649358210871305,3.9890499367901433,0.7742449134980753,27.567066306392633
8002.0,0.4196098964919268,1.6738448310776393,3.9888055354662586,0.7742157739219301,27.56709385651419
8003.0,0.4140359748720491,1.6515089884517982,3.9889851233825704,0.7741870214236751,27.566972458783255
8004.0,0.4142958922597641,1.6526201509027072,3.988955782815095,0.7741582508756015,27.566858956375768
8005.0,0.4155556504793908,1.6576331150612544,3.9888887337704286,0.7741293928443183,27.56677934253645
8006.0,0.4208904943002536,1.6788853508653485,3.988668642345751,0.7741001643377696,27.566841739192853
8007.0,0.4138849834772411,1.6508500551334608,3.988898901220445,0.7740714223250281,27.566717039054367
8008.0,0.4312544107088346,1.7202302450229408,3.988234691114895,0.7740414741020624,27.567055542467585
8009.0,0.40975916275739066,1.6342157079112198,3.9889883666327512,0.7740130186046487,27.566819189012506
8010.0,0.41677863694472067,1.6625251342335456,3.9887138314670603,0.7739840756437497,27.566772341400167
8011.0,0.4142715741182344,1.652410757669033,3.9887827450102353,0.7739553067844359,27.566658328439757
8012.0,0.43318456427230545,1.7278791153741493,3.9880605632139994,0.773925224523028,27.567048164673963
